@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
122.69536001778123,7.4516252462994705,0.22007365995342199,0.03966026884358367,0.8144490713246404,0.0015865530897525052,122.69536001778158,0.22007365995342315,6.75766100624659,10.595860015334717,4.376831907919111,0.011243872549019608,0.0379791259765625,0.0607452392578125,0.071075439453125,0.162628173828125,0.2490386962890625,0.131317138671875,0.07073974609375,0.073577880859375,0.0561065673828125,0.0867919921875,aluminium_foil
98.49053137615292,6.246113363850416,0.26856340936009787,0.054542219875773144,0.8143995574138527,0.002997858473960391,98.49053137615338,0.2685634093601007,6.452499085721255,9.980314967622533,4.104158488262154,0.017049632352941175,0.0345001220703125,0.05682373046875,0.0717010498046875,0.1692352294921875,0.253662109375,0.1304168701171875,0.0711669921875,0.073577880859375,0.056060791015625,0.082855224609375,aluminium_foil
106.41469346224979,6.735515772178967,0.23870782476462138,0.04297246133888685,0.8215333726528009,0.0018594286215492931,106.41469346225009,0.23870782476462232,6.629246821039349,10.320576640912343,4.231543002479463,0.011029411764705883,0.03778076171875,0.0590057373046875,0.0666046142578125,0.16668701171875,0.25079345703125,0.1365203857421875,0.0756378173828125,0.0675811767578125,0.05438232421875,0.0850067138671875,aluminium_foil
127.3418395569006,7.87698319156092,0.18810680307449462,0.032633613709661134,0.789904199271487,0.0010726208330692926,127.34183955690116,0.18810680307449545,6.7882965881130115,10.811951265005312,4.464973650896251,0.008930759803921568,0.040771484375,0.06298828125,0.0701904296875,0.16583251953125,0.2424468994140625,0.1309814453125,0.0738525390625,0.0727691650390625,0.053924560546875,0.08624267578125,aluminium_foil
163.84338531153853,9.362427807213567,0.155981724377719,0.032778763918872286,0.7311033545382357,0.0010802357078201492,163.84338531153878,0.1559817243777191,6.824472731083479,11.07486772024113,4.698087668153683,0.02230392156862745,0.04827880859375,0.0757904052734375,0.0633544921875,0.14813232421875,0.2350311279296875,0.121612548828125,0.06842041015625,0.077392578125,0.062103271484375,0.099884033203125,aluminium_foil
109.58746144812082,6.942456522130895,0.22926007235244736,0.04351250805661787,0.8135446531820738,0.0019047912493186494,109.58746144812089,0.22926007235244802,6.622932787634033,10.361258725308476,4.277125049068047,0.010202205882352941,0.0374908447265625,0.0589752197265625,0.0668487548828125,0.1629180908203125,0.2603912353515625,0.138214111328125,0.0723876953125,0.0683135986328125,0.0518798828125,0.08258056640625,aluminium_foil
161.8352455936411,9.318438806588778,0.15332024363265995,0.03191357342269845,0.7315427516098513,0.0010247324788853107,161.83524559364184,0.15332024363266053,6.83254398270953,11.083016424204153,4.690878815605335,0.020588235294117647,0.0496826171875,0.07598876953125,0.066131591796875,0.1488494873046875,0.2233123779296875,0.1273193359375,0.0727386474609375,0.0771942138671875,0.058197021484375,0.1005859375,aluminium_foil
141.11686932309658,8.423065737937318,0.1751571218323182,0.028788329096750782,0.7807839645437554,0.0008357362412564314,141.11686932309686,0.17515712183231896,6.878904210874899,10.99085173285915,4.554248310502626,0.006924019607843137,0.0410614013671875,0.0624542236328125,0.0725860595703125,0.1679840087890625,0.236297607421875,0.12921142578125,0.0708160400390625,0.0748443603515625,0.05511474609375,0.089630126953125,aluminium_foil
113.7666542615818,7.211057495915024,0.21196052411356076,0.04083529745278108,0.7866191952183463,0.0016792465126469452,113.76665426158208,0.21196052411356117,6.598111916924905,10.428893622859157,4.330426356862819,0.014506740196078432,0.0395660400390625,0.0620880126953125,0.0670013427734375,0.1622161865234375,0.2474822998046875,0.135040283203125,0.07330322265625,0.0699615478515625,0.0546417236328125,0.0886993408203125,aluminium_foil
135.4309649684011,8.076832182934433,0.19205164349462417,0.03316925022095219,0.7937776055332124,0.0011102572754172755,135.43096496840155,0.19205164349462497,6.817124890174112,10.819926367275706,4.492550787224884,0.007735906862745098,0.0404510498046875,0.0645294189453125,0.0700531005859375,0.1688385009765625,0.234771728515625,0.13055419921875,0.0714874267578125,0.0746917724609375,0.0556182861328125,0.0890045166015625,aluminium_foil
109.85884009455461,6.876585673178571,0.23025587189483282,0.04310674494092131,0.7982935411662234,0.001873970621264179,109.85884009455495,0.23025587189483435,6.5856719646872115,10.324970776551984,4.2489988778086145,0.010033700980392158,0.0370025634765625,0.0582733154296875,0.072845458984375,0.1739959716796875,0.243072509765625,0.128509521484375,0.0716400146484375,0.07427978515625,0.0543212890625,0.0860595703125,aluminium_foil
117.96880664888478,7.276483864379069,0.21900504574316734,0.03923477658692403,0.8048975659497697,0.001548818234864788,117.96880664888502,0.2190050457431685,6.684060180519262,10.508315896731595,4.346061931615129,0.009466911764705882,0.039276123046875,0.058258056640625,0.068817138671875,0.1694793701171875,0.2471923828125,0.1342010498046875,0.072113037109375,0.06976318359375,0.0552978515625,0.085601806640625,aluminium_foil
132.58669454056098,8.27325944348326,0.16681137339228866,0.029008913126768697,0.7646851093394318,0.0008471490813261674,132.5866945405613,0.16681137339228935,6.7937732172692655,10.934590656506874,4.528381270478152,0.00975796568627451,0.0438690185546875,0.0665283203125,0.072113037109375,0.1625213623046875,0.2323455810546875,0.1308135986328125,0.0750579833984375,0.0729522705078125,0.053131103515625,0.090667724609375,aluminium_foil
160.76729094579005,9.369503586360997,0.15062170772628966,0.034255964977057796,0.7003922422751434,0.0011799911186145167,160.76729094579008,0.15062170772628952,6.74117507352851,11.008381640047133,4.696205406572105,0.023544730392156862,0.051544189453125,0.0784454345703125,0.0687713623046875,0.1439666748046875,0.2183990478515625,0.1244964599609375,0.0711669921875,0.078582763671875,0.0606689453125,0.1039581298828125,aluminium_foil
113.58662242286593,7.3325291354286595,0.1968150107876465,0.036606599271602175,0.7823004333290984,0.0013480468662884024,113.58662242286617,0.19681501078764796,6.643305092473513,10.5652670586775,4.362313514333645,0.007261029411764706,0.039215087890625,0.059814453125,0.071990966796875,0.166961669921875,0.2448272705078125,0.1370086669921875,0.0749664306640625,0.068511962890625,0.05224609375,0.0844573974609375,aluminium_foil
1.8487733083429454,0.9480840602172244,0.6087602021299244,0.11642617368347638,0.9714885115801262,0.013671156048829732,1.8487733083429452,0.6087602021299245,5.432554721615378,6.8100739399142665,1.7697404787404822,0.043581495098039214,0.0083160400390625,0.023956298828125,0.0288238525390625,0.145721435546875,0.395538330078125,0.2354888916015625,0.0668792724609375,0.0298004150390625,0.0272216796875,0.0382537841796875,brown_bread
2.0937276978806234,1.0134151678441,0.5902791332521669,0.11106780690312294,0.9670956396395257,0.012402034260994215,2.093727697880623,0.5902791332521667,5.443349985971167,6.920805385117429,1.8429478340386898,0.032965686274509805,0.0082550048828125,0.024169921875,0.032135009765625,0.15069580078125,0.392303466796875,0.236328125,0.0666961669921875,0.0274658203125,0.0251922607421875,0.0367584228515625,brown_bread
4.752031310073045,1.542452241926181,0.4828388022615946,0.0645969644485025,0.9763932564196415,0.004216437032554398,4.752031310073049,0.48283880226159487,6.278612327326883,8.282468380163607,2.3167213439375085,0.011902573529411764,0.010986328125,0.0236053466796875,0.0364227294921875,0.1561126708984375,0.42022705078125,0.2042236328125,0.058990478515625,0.0274200439453125,0.0248870849609375,0.0371246337890625,brown_bread
5.991975922722039,1.6997513276143796,0.4619398560683433,0.08067243461876963,0.9262116803535969,0.006545814418868094,5.99197592272203,0.4619398560683431,5.623017332391492,7.8224790693110515,2.451747770244029,0.01825980392156863,0.023101806640625,0.044189453125,0.0587005615234375,0.1620330810546875,0.291168212890625,0.195037841796875,0.0837554931640625,0.0457763671875,0.0370635986328125,0.059173583984375,brown_bread
12.18670904820264,2.447544333910034,0.37013538357726244,0.05695022917230309,0.9135022402081867,0.0032633512078998742,12.186709048202616,0.37013538357726194,6.055405942854417,8.750902464633397,2.8982675574728125,0.008838848039215686,0.024932861328125,0.042999267578125,0.0616912841796875,0.17010498046875,0.2956390380859375,0.1826324462890625,0.0791778564453125,0.0469970703125,0.035980224609375,0.059844970703125,brown_bread
15.859080116421563,2.7100002853469825,0.36213683476982844,0.051378702578052216,0.934800809233705,0.002655154822091529,15.859080116421568,0.3621368347698278,6.380181437261545,9.158467981767396,3.044680205754684,0.01053921568627451,0.0237579345703125,0.043548583984375,0.0613861083984375,0.167083740234375,0.3032684326171875,0.1820831298828125,0.07763671875,0.044891357421875,0.0366668701171875,0.0596771240234375,brown_bread
1.9683652471405226,0.9727467350297968,0.604212663804503,0.10832449459631226,0.9791819047502247,0.011831491209817404,1.968365247140523,0.6042126638045031,5.639681370818196,7.0374424972274605,1.8082679006009168,0.040318627450980395,0.008056640625,0.0221099853515625,0.0251922607421875,0.140899658203125,0.4095611572265625,0.2389678955078125,0.0630340576171875,0.0279083251953125,0.0258331298828125,0.0384368896484375,brown_bread
1.3691928284794308,0.8037687728277587,0.6517204764778978,0.13396064661967308,0.976763398616204,0.01802091861921775,1.3691928284794312,0.6517204764778979,5.280842781916904,6.463257576932192,1.6200227862491747,0.05183823529411765,0.0091705322265625,0.0249786376953125,0.0288543701171875,0.1425323486328125,0.3692626953125,0.2429351806640625,0.0742950439453125,0.0330810546875,0.0322418212890625,0.0426483154296875,brown_bread
4.744972816945401,1.4994359741445593,0.5016362254138079,0.06387607880664038,0.9820132112345862,0.004114557066446497,4.744972816945406,0.5016362254138079,6.43972617662027,8.377723281737392,2.313656116389573,0.016145833333333335,0.0106964111328125,0.0244903564453125,0.033203125,0.155975341796875,0.4150848388671875,0.202972412109375,0.059967041015625,0.0297393798828125,0.028533935546875,0.039337158203125,brown_bread
5.759673487961364,1.6902964755142262,0.4574251526217998,0.0828436526007319,0.928054678440452,0.006916930472985825,5.759673487961361,0.4574251526217994,5.59666893344402,7.776272287598292,2.4277334346550257,0.021767769607843136,0.0230865478515625,0.044189453125,0.05810546875,0.15960693359375,0.2971954345703125,0.1931610107421875,0.0824432373046875,0.04351806640625,0.03704833984375,0.0616455078125,brown_bread
5.485463613754331,1.6524586997789332,0.4613017476597788,0.08726438542109036,0.9185025436616747,0.007652750554646458,5.485463613754326,0.4613017476597787,5.47774470029636,7.632841689087705,2.4024363683998766,0.02071078431372549,0.023712158203125,0.04443359375,0.0601959228515625,0.1630859375,0.28472900390625,0.1942291259765625,0.08489990234375,0.04534912109375,0.0374908447265625,0.0618743896484375,brown_bread
12.876658887206855,2.467482789071511,0.37988620709122184,0.05252672201686117,0.9409624031366846,0.002781217845102993,12.876658887206844,0.3798862070912215,6.33599917827562,8.988076938821568,2.9193830379654084,0.009957107843137254,0.0228271484375,0.0416412353515625,0.059112548828125,0.16448974609375,0.314453125,0.1869354248046875,0.0773468017578125,0.042144775390625,0.035919189453125,0.0551300048828125,brown_bread
7.260540657439458,1.9095421832948876,0.4239331752495066,0.07629409566533978,0.9112308963767175,0.005853473613978685,7.2605406574394475,0.4239331752495064,5.6305212131199145,7.989265638781992,2.5776035823654277,0.016482843137254902,0.026458740234375,0.0456085205078125,0.0608673095703125,0.165496826171875,0.2801666259765625,0.1877288818359375,0.0851287841796875,0.0469818115234375,0.0382080078125,0.0633544921875,brown_bread
9.054169249807792,2.0833991133218026,0.41459255018275787,0.06538280113913301,0.9224774259241613,0.004298928303274946,9.054169249807767,0.4145925501827576,5.912517997442624,8.357340737120406,2.7078583450335403,0.012530637254901961,0.0224456787109375,0.0410919189453125,0.058380126953125,0.1700592041015625,0.299835205078125,0.1891632080078125,0.0808258056640625,0.0450286865234375,0.0364837646484375,0.0566864013671875,brown_bread
16.601660509179183,2.7707137579296464,0.35787899571334325,0.050427155732506765,0.9315464280082655,0.0025581259980483515,16.601660509179162,0.35787899571334325,6.401145372989006,9.198939025631791,3.0732904862687036,0.009987745098039215,0.025848388671875,0.0423431396484375,0.063934326171875,0.165069580078125,0.301300048828125,0.1793975830078125,0.0774993896484375,0.0455474853515625,0.0383453369140625,0.0607147216796875,brown_bread
5.706704617815267,1.6704681943243003,0.46234079340845746,0.08387168931087395,0.9335469798178515,0.007081270997535068,5.706704617815264,0.462340793408457,5.602102806814743,7.758510519842605,2.4185884315612185,0.022916666666666665,0.023468017578125,0.0452880859375,0.0556793212890625,0.15960693359375,0.29742431640625,0.1941070556640625,0.0836944580078125,0.0438690185546875,0.03656005859375,0.060302734375,brown_bread
3.651310433487123,1.3460538614955793,0.5160735186028005,0.11105596489192646,0.9193553077908629,0.012389367995975798,3.6513104334871205,0.5160735186028,5.140011941460286,7.014389000310908,2.1656477847445954,0.03518688725490196,0.0252685546875,0.0471954345703125,0.0582122802734375,0.1595001220703125,0.2663116455078125,0.195068359375,0.0903167724609375,0.048858642578125,0.041107177734375,0.0681610107421875,brown_bread
13.301147965926567,2.4657777657631708,0.38844521971994145,0.05263339335256932,0.9451799432489815,0.002789333838941997,13.301147965926567,0.38844521971994084,6.401448265153498,9.025812462645478,2.929503378717825,0.011994485294117648,0.0235748291015625,0.0424652099609375,0.058563232421875,0.162750244140625,0.3064422607421875,0.188720703125,0.0767059326171875,0.04345703125,0.0380859375,0.059234619140625,brown_bread
5.409954419574203,1.6498226493416008,0.4616069071935036,0.09219049798824072,0.8999544801385946,0.00855023650269416,5.409954419574202,0.4616069071935032,5.3104038760101755,7.457601818958075,2.399850891713478,0.02535232843137255,0.028533935546875,0.052825927734375,0.06329345703125,0.15435791015625,0.26031494140625,0.184967041015625,0.0898284912109375,0.048919677734375,0.0442047119140625,0.07275390625,brown_bread
6.78335848892254,1.853227860077857,0.4300073977570992,0.08238736608824904,0.8923860884352086,0.006821045154221252,6.783358488922531,0.43000739775709856,5.439773059735813,7.753671278118989,2.5394320430183095,0.01752450980392157,0.02923583984375,0.05206298828125,0.0670013427734375,0.1590576171875,0.2546844482421875,0.1822357177734375,0.0904083251953125,0.05035400390625,0.0435333251953125,0.0714263916015625,brown_bread
16.7672503664456,2.7844469374759764,0.36368345922720413,0.0539252836704062,0.9199475402517744,0.002927663950144992,16.767250366445595,0.3636834592272044,6.278448682725108,9.050218580873207,3.0880248585056926,0.013495710784313726,0.0282440185546875,0.0471038818359375,0.0635833740234375,0.156585693359375,0.284393310546875,0.1833648681640625,0.07843017578125,0.04864501953125,0.0423431396484375,0.0673065185546875,brown_bread
6.746372323745683,1.863863342824877,0.4257900203304915,0.08333050802984422,0.8872870532777681,0.006979297011387666,6.746372323745674,0.4257900203304915,5.400586117537406,7.7222901884258315,2.5412846503337256,0.018918504901960783,0.029266357421875,0.0499114990234375,0.065521240234375,0.1605377197265625,0.261444091796875,0.1822357177734375,0.08892822265625,0.0491180419921875,0.042205810546875,0.070831298828125,brown_bread
12.500498245866993,2.478456933631296,0.36756581996701887,0.06009091033891054,0.8933194384113273,0.003632139869796137,12.500498245866973,0.3675658199670184,5.911603316606759,8.600074494961566,2.91708921419535,0.011810661764705882,0.0275726318359375,0.0468902587890625,0.064422607421875,0.1674041748046875,0.275848388671875,0.183319091796875,0.08172607421875,0.049957275390625,0.0385589599609375,0.064300537109375,brown_bread
17.85393871948289,2.923758350153791,0.3425851389714497,0.05196435168114674,0.91008211321934,0.002716394054852891,17.853938719482887,0.3425851389714496,6.245349652425617,9.113789705764834,3.142984036792903,0.010677083333333334,0.027008056640625,0.0459442138671875,0.0641937255859375,0.1687164306640625,0.2826080322265625,0.1795806884765625,0.0785675048828125,0.049041748046875,0.040069580078125,0.06427001953125,brown_bread
7.967916291210125,2.0078388270136505,0.41057058189829665,0.07478535364672143,0.9057763799752723,0.005627004039050709,7.967916291210112,0.4105705818982962,5.616947310804749,8.028665426935056,2.6370062954997366,0.017677696078431372,0.0296478271484375,0.0503387451171875,0.0639801025390625,0.1580963134765625,0.269775390625,0.18621826171875,0.0856170654296875,0.04937744140625,0.0386962890625,0.0682525634765625,brown_bread
4.654317750384473,1.5389745230199927,0.4767441585433769,0.10605071047277603,0.8879293957481306,0.011298090218120282,4.654317750384467,0.47674415854337676,5.086485387340426,7.13586490520109,2.310931806331784,0.03229166666666667,0.02972412109375,0.0535125732421875,0.065032958984375,0.1544036865234375,0.2491455078125,0.1836090087890625,0.0922393798828125,0.053253173828125,0.0444793701171875,0.0746002197265625,brown_bread
