@RELATION wavelet_glcm

@ATTRIBUTE contrast NUMERIC
@ATTRIBUTE dissim NUMERIC
@ATTRIBUTE homo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE corr NUMERIC
@ATTRIBUTE asm NUMERIC
@ATTRIBUTE entropy NUMERIC
@ATTRIBUTE idm NUMERIC
@ATTRIBUTE shade NUMERIC
@ATTRIBUTE prom NUMERIC
@ATTRIBUTE diffvar NUMERIC
@ATTRIBUTE maxprob NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
141.7956409311257,8.602509091736902,0.17924254505971382,0.0623909368877937,0.7402787842037755,0.003973999825454554,141.7956409311256,0.1792425450597143,6.669593147781644,10.46003721389927,4.593376523509558,0.07166584645669291,brown_bread
56.32314452519529,5.142596046910845,0.2936598314117723,0.1697169306749471,0.6844742968062153,0.028991783454866204,56.3231445251953,0.29365983141177254,5.45159079633438,8.327353579866642,3.9064772432245376,0.18091781496062992,brown_bread
43.85348983197972,4.910978962582924,0.2017224864814306,0.04681447815266951,0.6806487570718094,0.0021970169729685005,43.85348983197967,0.20172248648143054,5.858887499072107,9.44401707731185,3.7903355147548776,0.006951279527559055,brown_bread
151.01740605043696,8.856159227943404,0.17598829335331811,0.061348983248730504,0.7281066912571329,0.0038349331306949193,151.0174060504371,0.17598829335331878,6.695438593067575,10.538257056659736,4.635336163588158,0.06895915354330709,brown_bread
48.72988083866801,5.247744382207523,0.1900046061201518,0.04445024547734742,0.6599198356411011,0.0019802505573048917,48.729880838667924,0.19000460612015166,5.875762236471056,9.504589702430643,3.877661441158099,0.009227362204724409,brown_bread
63.93502253801394,6.0902853797895125,0.16231793694451335,0.037383329685095924,0.631672708793908,0.0014078839559911033,63.93502253801382,0.16231793694451307,6.067830001179249,9.955447999381574,4.043374996002009,0.003998523622047244,brown_bread
147.31428250356504,9.006151816991089,0.14664149141004806,0.03610636823925145,0.7076790731095417,0.0013209236388836668,147.31428250356498,0.1466414914100484,6.742032906024489,10.83081408422699,4.6487558313073745,0.03291092519685039,brown_bread
55.06708171228846,5.415719065813134,0.22419934345302606,0.08603873232844386,0.6320728477525679,0.0074521586520579575,55.06708171228843,0.22419934345302597,5.687442918467806,8.99915580219321,3.9700112114098998,0.08187746062992125,brown_bread
129.99364862010978,8.720606613088197,0.1238732074864661,0.02570440243161973,0.6433734341607942,0.0006673480898895699,129.99364862010975,0.1238732074864663,6.603841195697351,10.875229727673887,4.547940635329022,0.009719488188976378,brown_bread
153.96913980156057,9.139979205739623,0.17047268784836525,0.07011178048039272,0.6905200197841019,0.004967397225400398,153.96913980156083,0.1704726878483658,6.580589616220873,10.421442816604364,4.673910500416309,0.07363435039370078,brown_bread
52.60732148808049,5.204349260261023,0.2392526013794898,0.09758196146571754,0.6374758051278293,0.00958885207215091,52.60732148808047,0.2392526013794898,5.611217160882156,8.819004418924589,3.9261303889258867,0.09270423228346457,brown_bread
50.05387011555274,5.291146285417575,0.18823034096532337,0.04538217225514504,0.6319831949755453,0.002068036406247123,50.053870115552726,0.18823034096532335,5.841967418455232,9.502328697292866,3.8804197302777874,0.0063976377952755905,brown_bread
157.47408600676565,9.388484663688038,0.14060755305145073,0.035975740976307485,0.6913575520149304,0.0013132186695003394,157.47408600676576,0.14060755305145117,6.7487907263615465,10.878048147205448,4.701025779494891,0.03383366141732284,brown_bread
59.64701210261801,5.771816414726588,0.18630830797622278,0.049455530604892224,0.6678009904030281,0.0024577318291116425,59.64701210261796,0.18630830797622266,5.969513304342288,9.590042153198054,4.025078167763523,0.031619094488188976,brown_bread
71.83188109344968,6.45802446292393,0.1556105929852985,0.036291874051061546,0.6160492571433202,0.0013272075211638577,71.83188109344968,0.15561059298529842,6.096708685414105,10.019324661910797,4.125453834325933,0.005105807086614173,brown_bread
142.8940012215962,8.781496910650045,0.17312186103256066,0.06952749854641427,0.7177585494434753,0.004887006386938123,142.89400122159617,0.17312186103256094,6.603063840674118,10.418626017732299,4.6193997206985,0.07209645669291338,brown_bread
58.8640378452633,5.826493379549268,0.1727946850207274,0.040332717706234714,0.6656668760563877,0.0016318545188176183,58.864037845263184,0.1727946850207272,6.030119621629611,9.769815635673567,4.013596374762809,0.013225885826771654,brown_bread
104.71615592449983,7.955706723913458,0.12568969068025232,0.027274643040904642,0.6255814384730514,0.0007467681845485484,104.71615592449935,0.12568969068025204,6.4359071085315325,10.684716205860958,4.4117765883664575,0.002276082677165354,brown_bread
150.95087737441085,8.753849456917628,0.22962442560248786,0.14687908579920225,0.6849628157040473,0.021827500343633115,150.950877374411,0.2296244256024885,6.212402525402289,9.538432436659686,4.576199940673305,0.1701525590551181,brown_bread
44.982902133773024,4.640323354865465,0.29588881142674184,0.15832662248113502,0.6364587890852036,0.02520569606962609,44.98290213377302,0.29588881142674184,5.264963030873211,8.086725829003468,3.782061990118332,0.16209399606299213,brown_bread
40.646374179467124,4.445892661316573,0.2825397789694778,0.1299169358018597,0.5781731134552972,0.016982178850955196,40.64637417946712,0.2825397789694778,5.183685584878004,8.070244795381726,3.728421209637347,0.12887549212598426,brown_bread
170.03375083312625,9.792218451624384,0.1564792528635205,0.07139098470125971,0.6287001907315068,0.005176812603724507,170.03375083312665,0.15647925286352068,6.518762189840417,10.41225407145674,4.753935512698395,0.0810777559055118,brown_bread
39.73012254227629,3.8177887801088106,0.449317732854584,0.3533013511282218,0.565115413926517,0.1251204033149008,39.730122542276334,0.44931773285458443,4.276897813626992,6.203663783402285,3.405277221392118,0.37272391732283466,brown_bread
73.71356572400647,6.320461687798379,0.1995915956635936,0.08275114271465145,0.574907397424985,0.0069488830045149625,73.71356572400646,0.19959159566359372,5.763007504974231,9.202346545317667,4.16633589095075,0.0859990157480315,brown_bread
142.49227541423838,8.594191993071476,0.22904540805447665,0.1497694362552845,0.6537444314525762,0.02266346025697475,142.49227541423835,0.22904540805447676,6.102030941882724,9.403243193990019,4.546240570574539,0.17076771653543307,brown_bread
61.13124094216937,5.826517598347691,0.19725676373561546,0.06340074737562258,0.6287046581464822,0.004055938000319174,61.131240942169384,0.19725676373561568,5.855751317447448,9.379083587013445,4.046359231964478,0.05530265748031496,brown_bread
121.73835644936922,8.55809835447796,0.1272369050909482,0.03228446630565803,0.6158114439091098,0.0010582723434248054,121.73835644936915,0.12723690509094812,6.462141697628064,10.62949409840449,4.524109791587908,0.025713582677165354,brown_bread
135.3453353625457,8.120871663618313,0.2754507849931372,0.2024892701162187,0.650712133779974,0.04134173357582138,135.3453353625457,0.27545078499313735,5.823877352598254,8.814422565648432,4.418153269556804,0.2296998031496063,brown_bread
46.71186023622049,4.853098940572888,0.2629542967645503,0.1215100038493045,0.6275739190939076,0.014886547805672175,46.711860236220474,0.2629542967645503,5.418417683443655,8.43327925258382,3.8357606747883293,0.12327755905511811,brown_bread
26.82954167861461,2.7800442671197856,0.5661829432140343,0.4796058852050338,0.5727934854242599,0.23035824367090488,26.82954167861461,0.5661829432140346,3.5502326474515815,4.970583664390251,2.8939451054074548,0.5026451771653543,brown_bread
135.40599703465026,8.232981813619865,0.2576511855922374,0.18011827588197557,0.6624482117889932,0.03272137305365184,135.4059970346503,0.2576511855922375,5.95176894628818,9.072435752578324,4.459715221502556,0.20404773622047245,brown_bread
38.141225384013254,3.7867457297414573,0.44254721045412687,0.3377041063030598,0.6225310799884227,0.11433925733373981,38.14122538401327,0.44254721045412737,4.414088352002798,6.446450961980841,3.4117022319233983,0.3564837598425197,brown_bread
55.13124614921102,4.715689349347452,0.39578812474642744,0.30476946999189514,0.568192432233126,0.09355763674550165,55.13124614921105,0.39578812474642777,4.660920157163653,6.850926932916012,3.6809667266691912,0.34128937007874016,brown_bread
124.54648447187506,7.866975948795633,0.26650654852801586,0.18913807615164158,0.662399154027003,0.03599871010070017,124.54648447187519,0.2665065485280162,5.861128964046642,8.911919621317107,4.397475050380583,0.20589320866141733,brown_bread
37.28577055982238,4.021805516267284,0.3738044413080715,0.2455853668990619,0.6814172973928674,0.060534940764495636,37.28577055982237,0.37380444130807167,4.9210244226568145,7.366196065413297,3.5639139396224686,0.2552903543307087,brown_bread
94.50040953988169,7.220021002542007,0.19958992799645325,0.09668622915209273,0.6580354194094922,0.009565295877769364,94.50040953988157,0.19958992799645336,6.08509989129573,9.596824266464182,4.3256924588212335,0.11318897637795275,brown_bread
119.5783966138244,7.628849214729668,0.2838337364718106,0.20587121271526432,0.7004746418778574,0.04263602422765113,119.57839661382448,0.2838337364718108,5.8389105059537565,8.830621304621271,4.336404902329377,0.22613188976377951,brown_bread
35.33626033658315,3.207968759687522,0.5665261012101539,0.4960950875539373,0.5669758858766316,0.24635781826852785,35.33626033658318,0.5665261012101543,3.603504416206527,5.049360694107528,2.9713515005359166,0.514886811023622,brown_bread
20.80149643111787,2.2873168090086184,0.624241185208547,0.5440024669102552,0.5716712294698763,0.296279071750062,20.80149643111786,0.6242411852085473,3.1649197888472784,4.365983304651449,2.603489807995672,0.5682824803149606,brown_bread
130.74231150024806,8.371596047879583,0.21141922526342039,0.1265457336224498,0.6862512639232392,0.0161567058983668,130.74231150024798,0.2114192252634205,6.236372473946396,9.697478480281308,4.524788525765747,0.13933316929133857,brown_bread
4.926433583335918,1.5093158819130137,0.5290361572297142,0.2663885082369558,0.933570556123348,0.07104012129174181,4.926433583335917,0.5290361572297141,4.71753283115388,6.359353474684413,2.349357690629164,0.26654773622047245,corduroy
12.226721738599739,2.3552651909991322,0.4521722995757301,0.20301312290882859,0.9459712872504208,0.041303518611791275,12.226721738599727,0.45217229957573035,5.496088133055668,7.449317847369363,2.7769535701223904,0.20675442913385828,corduroy
19.101681051018353,2.9769648953360437,0.41184597159144615,0.2528883463391987,0.8555102091477487,0.06410155616869741,19.101681051018353,0.41184597159144604,5.062937789395794,7.334671517004296,3.166815994499049,0.26790108267716534,corduroy
41.194161259416305,4.8022555693548945,0.22612813998048786,0.06441828106325584,0.7854095510317403,0.00418181371761931,41.194161259416276,0.2261281399804879,5.9587350519887,9.213878565015929,3.741681301951631,0.05296505905511811,corduroy
71.35576385605906,5.97153940011005,0.2383167383877707,0.09740623653550859,0.7908300529683295,0.009587654412194746,71.35576385605897,0.23831673838777068,6.090521075586368,9.307406768223267,4.026940941363548,0.10291584645669291,corduroy
69.66587370284111,5.626877077972903,0.3668592095573838,0.2932994805740949,0.546720035994233,0.08646166048406907,69.66587370284115,0.36685920955738427,4.887949346661545,7.249080387667528,3.85848638645541,0.31360728346456695,corduroy
7.302068236948974,1.7484809969619937,0.5297784011479184,0.30356382305008156,0.9370674532788912,0.09232066110212875,7.302068236948974,0.5297784011479186,4.750736696529254,6.414240347537841,2.4727744122767676,0.3184670275590551,corduroy
12.400849571230395,2.396838696021143,0.44916026056055247,0.1959745010984731,0.9488447036341805,0.038571070354974764,12.40084957123039,0.44916026056055247,5.560770106961643,7.542338423182711,2.7511180304928535,0.20527805118110237,corduroy
19.47922668892212,2.8601627164191834,0.46245312431244945,0.32746543332657096,0.8765283698003121,0.10738579671020825,19.47922668892213,0.46245312431244967,4.823908711628197,6.890550992314235,3.0711193373327075,0.33796751968503935,corduroy
14.56317086071672,2.655710889546778,0.39855788661697367,0.19406489273618913,0.8457694136701742,0.037774700798863706,14.563170860716724,0.3985578866169739,5.111070308817524,7.430733341824327,3.0452670483378084,0.20127952755905512,corduroy
25.924566677258362,3.5434940557381123,0.3269466791946892,0.12000444528197964,0.8803589568873132,0.014538964068089584,25.924566677258355,0.3269466791946891,5.797689924482256,8.522676841364486,3.371359628997295,0.1269069881889764,corduroy
64.97872899261428,5.577202869249495,0.32800787148001664,0.23684321687661614,0.6567583453968489,0.056366635436151336,64.97872899261424,0.32800787148001664,5.287170018875034,7.988239550471823,3.9238149825077215,0.25326033464566927,corduroy
29.162693048042353,3.6204353619644767,0.38580946367028646,0.2463378832731633,0.7896881016161941,0.06083675542600295,29.162693048042346,0.3858094636702867,5.0745117975598415,7.498410929242609,3.4098129779030564,0.26039616141732286,corduroy
67.02707758540497,4.711602063829114,0.46113102586968935,0.36756177531605905,0.7806287960091313,0.13532207822472275,67.02707758540518,0.46113102586969035,4.789787899766613,6.942705924451306,3.5157256492499456,0.390625,corduroy
102.97550050568847,7.041286027884542,0.31471801932131327,0.246402165494504,0.5257812172846313,0.061048050448661566,102.9755005056885,0.31471801932131355,5.2750735222210965,7.9402226778954965,4.17704647872281,0.2607652559055118,corduroy
18.774064887973537,2.6530048021033563,0.47158911859338004,0.3068625012440155,0.8435082358624901,0.09440024356853734,18.774064887973527,0.47158911859338,4.719982067105014,6.753349706334622,3.0120614637834935,0.32695620078740156,corduroy
26.959121816681154,3.4928656263562536,0.3373507735057777,0.12191793114853633,0.8822464557747509,0.015029147517068277,26.959121816681133,0.3373507735057778,5.794069962257531,8.49179565781565,3.3377928246928805,0.1296136811023622,corduroy
60.29907648877794,4.834944287076076,0.448074333710317,0.3781114252609576,0.665772917907016,0.14325409640141448,60.29907648877798,0.44807433371031746,4.594619760067866,6.674797382211776,3.5580641905188894,0.3937623031496063,corduroy
18.348562638531543,3.139812822594397,0.32783060671385766,0.1309285281117587,0.7276041509678441,0.017240621604489914,18.348562638531526,0.32783060671385744,5.134713648720706,7.757276442095073,3.237299023162226,0.13152066929133857,corduroy
50.527164651985586,4.880796648312053,0.27458527387441617,0.11417770082244205,0.7942040747636898,0.013173159785904802,50.52716465198556,0.27458527387441634,5.832596978868242,8.873132181113077,3.79826177610175,0.12247785433070867,corduroy
85.61726233608712,6.227455447098397,0.3596721763367578,0.29471133241760006,0.48453677040745324,0.08721437345127155,85.61726233608718,0.3596721763367581,4.909973409634331,7.28413057839878,3.973364402475899,0.3141609251968504,corduroy
32.72761299038223,3.9762872533557614,0.33629697150525456,0.1918387281978426,0.7513141949014761,0.03701763223022358,32.72761299038223,0.33629697150525456,5.2616355553754115,7.888621035110118,3.5414295249180876,0.20884596456692914,corduroy
93.86179845406554,6.2189881918826195,0.33220877414029004,0.2240276827040472,0.7749929520079134,0.050521423190328874,93.86179845406568,0.3322087741402906,5.579343411214947,8.259812409479572,4.006190235442217,0.25049212598425197,corduroy
104.29645904213679,7.136148518390776,0.30926054461885866,0.24173623997538757,0.4819811269557036,0.05882055449060614,104.29645904213683,0.3092605446188589,5.245067395278516,7.926115237456948,4.2011611968397835,0.2591043307086614,corduroy
27.77684435837623,3.351102827205655,0.4073926516285291,0.25542808182186305,0.746452730081991,0.06550883112090926,27.776844358376223,0.40739265162852917,4.8968191376480785,7.189416649660576,3.309242633251542,0.2746678149606299,corduroy
35.21673196862018,4.0795792177521895,0.2875985321666791,0.08993013123523579,0.8178502029564767,0.008223424163391174,35.21673196862019,0.28759853216667924,5.850179149797401,8.822503695429841,3.5308923473710148,0.09258120078740158,corduroy
